ID,review_body,sentiment
96796,I had to change my review because I did not realize that this was a DVD-ROM which plays a bit different. i haven't had  chance to view the disc which is why there are 3 stars. I will update when I get chance to look at the course.,neutral
112118,It has taken me a long time to decide it is okay to digitally eit my photos....so far this software has been easy to use and a good learning tool,neutral
68956,"ok software ,not that great ,nothing exciting about it,use it or leave it,password ,username,shipping ok,price ok,i got what i paid for,thank you.",neutral
90551,"Have not had much time to look and try the functions, so I will update review.  So far it seems very simple to use, however, it maybe limited in what I want to do for video editing of existing videos.",neutral
127964,"Fairly easy to use.  Not very good with computers, so I don't know if the program really did what it is intended.",neutral
68490,Large leaning curve required.  Not sure it is a really stable program after having encountered numerous program crashes.  Looks like it needs a lot more improvement to make it more stable.,neutral
77998,"The interface is OK, installation was easy and it worked OK. However, I decided to go with Norton's instead because this made my computer run slower.",neutral
27231,"Although it has good features for learning Spanish, it's extremely difficult to install, and it does not come with any instructions.  It took over two hours to install. And it's difficult to get customer support.",neutral
94026,"I was disappointed because just a few days after receiving the 2012 addition of Quickbooks, the 2013 addition was advertised.  If I would have known, I would have order the 2013 edition.",neutral
31416,"The games are OK, mostly are very boring.",neutral
88712,All the games are the same type.  Think Diner Dash type.  Some are ok.  Others are not so much.  I'll play a few for a bit.,neutral
127622,"If you can get it for free then ok BUT do not pay for it.  Updates are terrible, are there map updates at all?  It's handy for locating ATMs, that's about it.",neutral
21644,"Seems ok,  bought for wife and she never used it.",neutral
55419,"It's OK, nothing to brad about.  Designing a garden is ............well......it can be challenging and this product offers a bit of assistance.",neutral
65728,"No big improvements in this new program,and i have had since the 4 all Photoshops.As a matter of facto i miss some features from the 10,like more options to Share and Create,that you have to look in some other programs.",neutral
132207,This compiler is a very good one.  I have been looking for a good one latly and it was the best!  I use this compiler everyday now i love it.,neutral
95096,"Purchased this as a gift for a young grandaughter who begged, \\""buy me all things French!\\"" Hope this fills the bill, looked age appropriate.",neutral
954,good product... unsure if i actually got the ultimate version. ramp up is a bit high... looking for a better powertracer,neutral
39333,Squeaky wheel in Accounting wanted everyone to have a copy and legacy version was okay.  Price was right.  Several still uninstalled...have to have turned into yesterday's big idea.,neutral
14144,"Not going to lie, It will take a bit to get used to this new format.  Works OK without a touch screen.  Looking forward to Windows 10.",neutral
4071,This is an ok product needs for brochure apps and a one side card on a 4x6 photo paper!,neutral
84748,Hooking into the latest banking systems isn't easy.  It's still an awesome application and intuitive to use.  Printing checks is so easy and tracking your personal finances is easy too.,neutral
56808,This product is okay. I haven't used for a while now. I don't think I would get it again. I think it is just another one of those products that get what little money you have.,neutral
36722,This text covers the basics of US Government.  It requires a web browser to operate.  Printing out pages is awkward.  My students find the book boring.,neutral
94510,"It's just ok.  I found it to be somewhat complicated.  In my opinion, the Cook'n software was much more user friendly.",neutral
45793,"I have always used turbo tax and liked it a lot.  This time, however,  there seem to be a glitch in the application and it took considerable time and a wonderful customer service person to resolve the problem.  I hope this never happens again.",neutral
116826,"I was a little surprised how many times it gives you multiple vowels. I see AAUUUII too many times and don't think it \\""shuffles\\"" very well from game to game. Sometimes you get the same letter back when you Exchange. Otherwise it's OK.",neutral
95601,I was forced to buy this due to the limitations of Quickbooks pro. Cost about a thousand dollars too much.,neutral
5768,I didn't get to use it. My computer broke down completely and I could not get it to boot from this disk.,neutral
33179,"wasn't really what I was looking for when I got it, though it seems to be a good program",neutral
53283,It works OK. It's complicated and fussy. Unfortunately I still need to run one Windows-only program! I'm looking forward to the day when I don't need Windows at all.,neutral
114204,IT took 8 days to travel from Kentucky to Tennessee. The product did arrive in perfect working order. I could have walked there and back faster than shipping.,neutral
33082,"Shipped fast and price OK, however the software and device themselves are not as good as they are portrayed (by the manufacturer) compared with other products within same range of price",neutral
69054,Hoyle has remade its' casino computer game to work with Windows 7 & 8.  This is the result.  The game itself seems to be unchanged.  It also seems to work OK with the new OS.,neutral
11021,"OK, we only use the basic.",neutral
24179,"Not all I expected, no Outlook",neutral
98108,"The game works fine, just we are missing the \\""printed Book\\"" - how could we get it?<br /><br />It is great to play, my daughter likes it very much.",neutral
75467,I ACTUALLY HAVEN'T USED IT MUCH SINCE INSTALLING IT SO I'M NOT A GOOD ONE TO JUDGE IT.  OUTLOOK EXPRESS WASN'T INCLUDED WHICH WAS DISAPPOINTING.,neutral
113342,"For a single user, I either had to (or mistakenly) bought a three-license package.  Also, no Outlook so you better like your alternatives.",neutral
27602,Game takes too long to play it through. It took me HOURS to play. I doubt my kids would stick with it that long.,neutral
32312,The shipping time was fairly quick. The disks seem new and undamaged. I had to send it back. I did not realize the &#34;Upgrade&#34; in the title meant you have to have a previous version of Microsoft office.,neutral
69261,The auto protect causes several interrupts in my old geezer operations.<br />The installing took an  unexpectedly long time and SEVEN ATTEMPTS.,neutral
22672,Shipped well. The software could use instructions to help out. Kids liked it okay. Stay blessed in Yeshua!,neutral
65627,"This was an upgrade from my Windows Vista. It took MANY hours to get the Windows 7 to operate smoothly.  After weeks of adjusting the settings, updating and deleting older programs,  it is now working with less problems.",neutral
55892,Its okay. Was hoping for alphabet to start me off. Some of it is handwritten so hard to read. For someone that is not beginer. I found some resources online for beginner,neutral
117510,I have used the email feature with Quickbooks 2006 for several years and found it easy to use.  I don't use Outlook as my default email program and haven't yet figured out how to send email statements with this version of Quickbooks.,neutral
130026,"When I ordered this book I was thinking to find something that you are not able to find in PDF software manual or online help. <br />FORGET IT! This is a good quick guide for beginners, if you are an advance users save your money...",neutral
97934,I wanted to like this s/w because my son loves Curious George. Guess I should have read the first review which is 12 years old! Very dated in the interface and what you can do. Look elsewhere.,neutral
75980,"We got this to help be more creative, only to realize our computer could already do the same thing. If you don't have anything already installed, it would be a good buy. Otherwise, I'd look into it more.",neutral
70976,Unfortunately this is an OEM license. I was looking for a user cal. Should do more research before ordering this.,neutral
53446,Easy to use especially if you have used turbotax the previous year since it will import data for you.  It also links to your bank and brokerage accounts to download information to make the process easier.,neutral
96514,Ok; this program takes almost 30 minutes to actually start reporting. It is recording everything you just can't access it for a little while for some reason. I tell you this so you don't think (like me) that it isn't working.,neutral
37307,ok.  need time to adjust to the new version which differs fr my old version.  thanks.,neutral
65265,Cause it seems to be a fairly decent product. Awesome works cant ask for any thing more. blah blah blah,neutral
52309,"I like this product okay, however when I first got one years ago it seemed easier to use and I was able to do a lot more things as an armature in working the computer.",neutral
120929,This was purchased for my 9 yr old son.  One of his requirements set by my husband and I was to study and possibly learn a little Spanish this summer.  He is enjoying the software and is also reading a book with Spanish phrases and words.,neutral
49300,"Don't use the software it comes with. Download it from Roxio's website.<br />It took me a few hours to figure this out, hence only 3 stars for wasting my time. Otherwise the product does what it says.",neutral
73464,It's ok I wont buy it again... I ended up taking my computer to be repaired..Now it is working fine..,neutral
58965,Outlook in this version tends to stall and error out a lot when dealing with more than one exchange account setup in t he same profile.  2013 does not have this problem.,neutral
86329,"To be fair, I was l looking for something different.  I did pass it along to and older grade, so that they could use it.",neutral
55278,We had QB 2011 and the 2014 took a little getting used to. Intuit moved a few things around. The bank downloads used to be easier - now there are more steps to take to approve a transaction.,neutral
3217,I love scrapbooking and have other programs. I was hoping to get more out if than what was on it. I think it was just ok. I got it several  months ago and have not really used it. I keep going back to some of my older programs.,neutral
56302,"Kirt Kershaw does a great job teaching. I really like videos rather than reading some book. I'm not a beginner and would have liked a second volume that was more advanced lessons, macro's and included web databases. I would buy that today!",neutral
102756,"Overall this product is very good for new users wanting to learn how to setup Quickbooks for their company. However, I was looking for a product that was more specific.",neutral
63048,Jewel Quest one is too easy and two is OK. I have most of the Jewel Quest games and I have fun playing them. They have gotten better in the newer games.,neutral
2270,"This software looks like an updated, more expensive version of a word processor. It's not simple and takes getting used to.",neutral
49709,It works ok.. have slowed the computer a bit. Also it is only valid for a year.... which wasn't mentioned.,neutral
98588,This ran so slow on my pc that I could not get much use from using it. I'll keep looking for an updated version.,neutral
68501,It is not as fast as it the PC version. Also make sure that your apple laptop has a lot of memory and very Farley new hardware. In general work okay,neutral
90049,Not to thrilled. Returned the product. Not exactly what I was looking for.  Did not work well with Windows 7 .,neutral
4573,"I'd say this is okay.  I have a similar set for Spanish and it seems a bit better than the Instant Immersion German.  For the price, I think it's worthwhile as a starting point, though.  And then you'll outgrow it.",neutral
12021,Ok not the best on the market.,neutral
87476,Once I received this product I realized that it was the wrong product for my needs. It was returned and replaced with QuickBooks 2011 Premier.,neutral
62674,"I believed all the reviews, however had a hard time setting up password vault. It's OK<br />Would recommend for purchase has good apps and security",neutral
19714,"Illinois state program kept dumping me out, had to go around that part of the program.  Waited 30 minutes on the phone for customer service and gave up when they would not answer.  Federal program seemed to work OK.",neutral
17252,Support for the software is ok at best. You can not make a image of a C drive and move it to new drive,neutral
6565,Do not like this update.  Screen was too busy - took a while to figure out how to get rid of stuff I didn't need.,neutral
67271,It was easy to upgrade.  Love the 2003.  Did not solve my location/region problem with Microsoft Office in Outlook contacts or Control Panel phone modem.  Thanks any way.,neutral
74083,2013 is operating OK so far. I was happy with 2010 - it just felt like extortion when I was forced to 2013 or give up my payroll. It was just a way of forcing me to buy a product that wasn't necessary,neutral
26531,It annoys me when you're looking for a word... and it's not in there... and you feel like it should be.  Get it if you have a kid up to grade 4.,neutral
30525,Worked ok. An inexpensive way to copy tapes.,neutral
73444,"No instructions provided whatsoever, including which cable end to plug in where, and it took several hours just to backup a few crucial folders!",neutral
89078,I only purchased this to look at a past history tax return and that purpose it is okay if it is installed on an older PC.,neutral
27983,Why to software publishers feel compelled to change the look and even numbering system of their products? IF IT AN'T BROKE DON'T FIX IT!,neutral
44894,"I returned it, as it didn't do what I thought it would do, I really couldn't import my pictures and make modifications to see what the final project would look like.",neutral
9175,Works fine.  Showed up with outer casing broken/cracked.,neutral
58060,I was looking for a program for making cards.  I was disappointed that there were no cards to modify or print.<br />I feel it is more a professional program.  Very disappointed.,neutral
37325,I think it was ok.....didn't keep our interest very long and we went back to bigfish.com,neutral
82627,"Quickbooks used to be much easier to use.  Now, they have incorporated so many additional types of accounting uses, it is more difficult to use.  When asking for help you get into a chat room facilityfor assistance that is rarely helpful.",neutral
90684,Needs a book with it to explain how to use the different tools..difficult to understand without some help.. Otherwise a fun program,neutral
63347,the package was open and since this is a gift it looks bad<br />I think it was a return item,neutral
105947,"It's okay for the most part.  I don't fully appreciate any new features compared to I-Life 10.  In other words, save your $50 and pick up Aperature which has hundreds of features compared to I-Photo for only about $30 more.",neutral
63117,"It installed okay, a hassle to enable the license with Microsoft, I hate upgrading Microsoft Operating Systems Software Wholeheartedly Period.",neutral
92251,ESET antivirus<br />product worked ok.<br />no service phone listed so I used the phone number from last year.<br />Product should include a toll free support number.,neutral
53032,Very fast shipping; My son uses cakewalk to start making music. He feels it needs more to it its okay for whats he doing right now.,neutral
58599,After an initial hard time to set up a phone call to tech support was required to complete. System only recognizes approximately 50% of spoken words making it hardly worth while. I will try to re teach the system with the hopes of better use.,neutral
55590,Now it is rapidly becoming intrusive bloatware.  Version 9 is even worse so I will be looking for alternatives to replace our 150 licenses when they expire later this year.,neutral
75143,adding the receipies were easy.  You couldn't save it and then maybe continue it on another computer.  I can't see where you can email to anyone.  You can get on a link to buy their books and other accessories.  Its ok for $30.,neutral
71546,Use this product for a law office.  It is not well suited for my practice needs.  Will look to move to another accounting product.,neutral
52770,Warning this cannot be used for bootcamp.  You will need a 64 bit for that.  I also took it to the geek squad to see if they could help since have no apple store around that was my best bet.,neutral
93071,"PrintMaster 18.1/Broderbund is just ok. I wanted it mostly to make labels for our homemade wine. I was disappointed in the choices. I like my old version, printmaster gold, better.However it is not compatable with windows 7.",neutral
55829,I am unable to download  Bank or  Brokerage information .  Both say its not their systems.<br /><br />Help and advice  PLEASE,neutral
100027,The instructions on the install and setup were not very clear and I've been in IT business for over 25 years and it took me 3 attempts to get this product to work.<br /><br />This is not a customer friendly software.,neutral
34220,"need to  fix desk computer,  haven't enough  space on laptop  look forward to printing pic's",neutral
12079,Not a favorite.  Graphics are mediocre at best and just not a very challenging game.,neutral
127278,"While the games on this software are fun for small children, the Spanish spoken in the games is not the standard Mexican Spanish that is usually taught in American schools. This is difficult to deal with when using this as a teaching aid.",neutral
70408,This book is very limited in its scope in preparing one to communicate with the Paris locals. Something a bit more complete is more appropriate.,neutral
134065,"I own E-Stamp and was fairly satisfied with its performance.  Alas, I've just received news from the company that it is discontinuing the product and will effectively be out of business by March 2001.  :-(",neutral
4897,"Been using this software for many years. It's &#34;okay&#34; as long as the user is careful read, heed, the changes in the software, mostly brought on by IRS rule changes.",neutral
79123,I got it for ibook g4 and that's all I could find really any thing hire will not work so it's ok.,neutral
11457,"It was OK, just ended up not using it much.",neutral
90649,THIS IS BASIC PROTECTION AND NO GUARANTEE THAT COOKIES OR SPAM WILL BE FLAGGED/DETECTED. Also have found lower pricing locally.,neutral
105465,Frank Nolan:  >>>  >>> I have finally gotten my computer upgraded and have installed the  >>> Photoshow software you shipped to me.  Looks good.  Thanks.  >>>  >>> Taylor Beard,neutral
93566,"While I got this for free with purchase of LT, I am so far not real impressed. The training material is ok, at best. Had I paid for it, I would not be so happy. Being free, I should not complain too much.",neutral
57793,"I have try this internet security before and was happy with it. So I gave it a try again, so far everything is ok.",neutral
7781,"OK book, I purchased it for my son.",neutral
111970,I looked over the cd and found it very basic. There maybe something to it. I haven't found really useful.,neutral
54137,"This was purchased for someone who was looking for some old school computer games. Although there are a lot of games to be downloaded, many of them we had never heard of before.",neutral
35100,I liked the previous version...because... it had NIV included and also was easier to search &#34;a word or phrase&#34; in one book or in the OT or the NT...,neutral
87448,"Took about 30 minutes to load. Then worked. Then the next time, I could not log on to the 'net.<br />  Took  3 times to get back on. Bad instructions<br />  You suck on installation..",neutral
81453,It is okay so far. I need more time to really tell if I like. Check back in the future.,neutral
80035,No complaints about the function.  The efile stuff is misleading.  It's included if you're willing to pay the fee.  Will be looking elsewhere for tax software next year.,neutral
122675,"Works OK.  Some of the reviews compared to open source programs that are less expensive.  Often they do not have an \\""EDIT\\"" feature, not even for highlighting in yellow or making marginal comments.  Note, version 5 ships in March 2008.",neutral
67342,It is really difficult to use.  I had to order a book to help me understand the software. It's okay.,neutral
59510,"Works just like it's supposed to....not outstanding , not poorly, just mediocre, I will buy it again next year.  Thanks.",neutral
13257,please up date the binding on this book for it is  hardback . Thank you<br />B00006HWPL<br />FNSku X000N5FUW1<br />Title Microsoft - Business Intelligence - Bo<br />Binding Software<br />Publisher<br />87THUD3B<br />Vendor Code MRAWI,neutral
11327,It deleated office and my speaker sound. I got them back after a lot of work. It took me about three weeks.,neutral
78571,make sure and keep the CD in the drive to use the simulator using this to rehab after a stroke.,neutral
118625,"Though I prefer the Trend Micro security pack, I'd have to say that this one was pretty good as well.  All the features have pretty much been covered, so I'll just say it's worth a look.",neutral
127124,You took longer then the anticipated time and i thought a head set was included. <br />,neutral
71268,"Bad recording and audio quality, even after adjusting all of the settings it still looked like puke to record with.",neutral
66461,"Comic book graphics.  One of the games wouldn't load properly...couldn't get past the menu, on two different systems.  Cheap enough.  Simple fun.",neutral
24969,I couldn't download this on my computer and it would not allow me to look for another version - apparently doesn't work on windows8 - item came in as described I just cant use it so it was a waste of money for me not a reflection on the seller,neutral
130319,"Everything seems to be slower  (powerbook with 1ghz processor, 1gb memory). Fairly frequent system hangs, printer no longer functions<br /><br />You get the idea. Wait for version 1. Apple should have.",neutral
75423,"Microsoft took a very good operating system and with an in your face attitude, messed it up. My clients have come to hate it, and in my business that is the kiss of death.",neutral
42205,This wasn't as great as some of the others.  I found the games fairly tame and don't seem to go into this slot very often to play.,neutral
3260,"Had other grandkids use Mavis Bacon tyoing and even Sponge Bob typing.  They were better I thought, although my 6 year old grandson likes this one ok.  There is way to much talking in this CD!",neutral
124926,I think I was hoping for more from this program. I wish I could have veiwed it before I bought it. It's a little to basic. I am a nursing student and I was looking for a good review program with more information and a more interactive format.,neutral
59083,"Caused computer functionality issues after install.  First time having these types of issues with norton products.  Took extra time to resolve and correct, which was disappointing.",neutral
98868,The Mickey Mouse toddler game looks nice until about 2 minutes in and then the sound for the voices is jumpy and then gone altogether. I am disappointed.,neutral
55167,I am frustrated that Intuit has never made it possible to print deposit slips like you can do in QuickBooks,neutral
8224,It's ok if your have a older computer system. Not for Windows 8.1,neutral
20363,"Had no significant issues and suites well for gaming. Although, user interface isn't very convenient.<br />Have installed Windows 10 technical preview and for me it looks better.<br />http://Windows10help.info/",neutral
48423,Had tremendous problems getting it to send mail was als unable to open help. It took all day with second level microsoft tech support to  get it to fully work.,neutral
65725,It's not the most user friendly  I've seen. Lots of time looking through various options to find what you want and then figure out how to do what you need to do for your records and your clients.,neutral
12180,It's okay.  Reasonable learning curve.  The guitar tones were garbage.  You'll need to buy 'Amplitude' or something.,neutral
71215,Bought this for our granddaughter and she thought it was just ok. Said she would rather learn Spanish in school.,neutral
38778,Drivers are okay as long as there are designated drivers.,neutral
99412,The headset was broken when we received this product. Other than that the product seems to work properly and easily,neutral
16499,"Didn't have any thing to fix now. Shipped using a envelop no protection, good the DVD came ok",neutral
29002,"Bought for a friend , guess was ok as I got no negative feed back",neutral
30413,Downloading and Installation was a real hassle. And when I did not have my password to log into Adobe. (You have to do this to complete the installation) it took forever to get the email with the instructions.,neutral
121857,"I wanted Microsoft word 2000 and ordered this by mistake. I guess it's okay, just not what I wanted.",neutral
53029,The primary complaint I have is that the &#34;transition&#34; or &#34;carry-over&#34; from the Quick Books accounting software has a lot of problems.<br />I ended up just manually entering items as the &#34;carry over&#34; was just garbage.,neutral
93586,This item is ok. It doesn't work great and it has some glitches. Not really worth the price of it,neutral
5561,It works really well when i had it.I used it for 1 day the quality is great. Had to return because it doesn't work  with a mac book,neutral
88241,"I was somewhat taken aback by the time that it took to install Windows 7. It took so many hours that I thought, several times, that the installation stopped. There is not much of a difference from Vista, my opinion.",neutral
47640,I THOUGHT IT WOULD HAVE CAME IN A BOOK BECAUSE I WANTED TO LEARN THE KEYS FOR MY ELECTRIC PIANO,neutral
90971,Bought this for my new Mac Pro without paying too much attention to what was included.  My Office packages for my PC included Outlook which I needed.  Disappointed that Office would not include an email program.,neutral
87219,Product was ok. Its a little small. The cost should have been cheaper than what I paid. The anti fog lasted about 2 weeks.,neutral
22423,ok I though it would be more in depth,neutral
12585,Ho hum packaging. Windows 8 itself is okay.,neutral
73712,"I still like the look and quality of xp, after many many revisions, in my opinion it is still a great os.",neutral
23832,"Product Ok, I just couldn't use it, as I didn't have enough resolution with my monitor.",neutral
40431,"I was looking for lifetime coverage.. my bad.. will try again next yr.. and put my reading glasses on!<br />Other than that, love the protection, wouldn't bother with any other product.",neutral
7267,does it Works in chromebook?,neutral
68701,"Is it my internet provider or outlook? Email connections are unstable, whereas Live Mail still works fine. I'm used to maintaining our systems; however this baffles me.",neutral
83730,"difficult trying  to make some corrections and getting on line help, otherwise ok.enough  said that is all i have to say",neutral
117202,Not as intuitive as the commercials lead me to believe.  Not much else out there so it's either this or a book and this is better than a book so.....,neutral
43618,"It is OK except only 3 games I like, rest of them are not very entertaining boring.  I still have 6 games locked for some reasons, it could be I only played with 3 games.",neutral
38015,Don't get me started on Windows... this is the least bad of the bunch now that XP isn't supported. Buy the no frills packaging from Amazon--it'll save you a few dollars (and you won't have to look at that silly Microsoft ribbon on their packaging).,neutral
29267,"It works ok, doesn't block popups!  And it wiped out one of my windows 7 laptops.",neutral
80196,A fairly good collection. However...all of this is contained in &#34;The Complete Collection&#34; for just a few dollars more. I will need to sell this since it is otherwise duplicated at this time.,neutral
38858,this is ok.... I did notice numerous cards that were in previous versions. I hope HallMark returns to the superior level of customer satisfaction.  This one falls a bit short.,neutral
34680,Fair Hidden Object game.  Good level of difficulty...not too hard.,neutral
68959,This is ok. its really not what I needed. I found a more up to date template for the resume. This one is out dated.,neutral
107030,"This software is okay, certainly not great.  None of the forms will print for me.  Software seems a little clunky.",neutral
124545,graphics are not as realistic as i thought they would be. Blue Ocean scene looks like it's covered in silt and is dead. Fish are too small and sharks move slowly and sometimes backward!?,neutral
8440,I was removing it from my comoputer and it physically broke in half !,neutral
99678,"This software was sold as new.  When received it looked as if it had been used and abused, like someone had played hockey with it. Although it was sealed and new, however, not a good Christmas present as it was supposed to have been!",neutral
102334,"Having converted from Quick Books for PC, QB for the Mac lacks the features and ease of the PC version.  However, it does save time over manual bookkeeping.",neutral
45436,"it is a newer version of Microsoft office, needed to do my work, is compatible with looking at others documents",neutral
128389,works ok as long as i don't update,neutral
3904,"This is a well made video, unfortunately is focus more on midi than using Logic to record, edit and mix audio files.  I never use midi so I was left looking elsewhere for the answers I wanted from this video.",neutral
47863,"I was looking for a security program that would protect my computer against intrusive web sites. this does not do this. Instead it prevents the computer from saving needed info, as web names.",neutral
91252,"Trying out the trial version with my new Sony Duo 11 slider ultrabook. So far, unable to get pressure working with this program. It works fine with Art Rage & also SBP6. I'd be interested to hear other's experiences.",neutral
3530,Don't like that after a few years of use Quick Books wants you to buy an upgrade to continue using the software you have already purchased.<br />Doesn't seem right. It's not particularly user friendly although it is widely used.,neutral
81150,i thought it had a monitor with it! so now im looking for a monitor that will meet my needs.,neutral
78224,I primarily got this to play my Blu Ray movies on my PC and you can do that with PowerDVD software included. Be prepared that this is a robust installation and requires quite a bit of ram. Other than that it is an OK product.,neutral
13747,"OKAY FOR SMALL PROJECTS LIKE,,, I DON'T KNOW,,, SMALL, ANYWAY. YOU CAN'T ADD A REAL MENU WHERE THE MOVIE PLAYS CONTINOUSLY, IT WILL STOP TO PAUSE WHILE YOU SELECT NEXT CHAPTER. YEAH,,, THANKS",neutral
45732,"Not so user friendly on an older machine, as they don't have the resources for &#34;code bloat&#34;.<br />Just when people are getting used to older versions of Windows, they go and change everything.<br />Linux is looking better everyday.",neutral
2247,Wish it was instant video.  Since my company replaced my PC. I've been stuck looking for an old CD player.,neutral
23951,Changed some of the securities downloaded from brokerage firm. This did not happen with my Quicken 13.,neutral
76712,this type of software is not for me.. all in all i think its too intrusive and slows down my computer. the install took a long time compared to other software and i really feel slowed down my computer.<br /><br />item was uninstalled.,neutral
7299,They took out employee business expenses and personal business income/deductions. Now you have to upgrade to Home & Business.,neutral
22721,It would be better if there had been a book with it to explain a few things.,neutral
48661,"I don't know its not that great, it's good just not appealing like nice looking, kind of feels 90's-ish program; wish I consulted my tax preparer prior to purchasing, she suggests quickbooks.",neutral
10199,okey. had trouble down loading it to my desktop.,neutral
36521,fair product. Would not buy another unless great improvements are made.,neutral
31491,It's just okay.....however I do play it most everyday!,neutral
46727,Did most of the things I was asking it to do. Layers and cutouts could be better. For the novice it would be OK.,neutral
110338,"It;s okay. I have used it often in the past. It got the job done, good, very good product. [[ASIN:B0052TMXYU Obedience Is Better Than Sacrifice]]",neutral
35460,Program crashes too often. Otherwise OK,neutral
121598,"I like the product as I have used it for years.  I am having some difficulty downloading info from Wachovia Securities.  I have purchased the book \\""Quicken 2008\\"" and have yet to find advice on downloading info.  I will keep searching.",neutral
109835,Forced to buy this new version because my bank wouldn't support the older version. Ok so far.,neutral
20073,Missing support for downloads from many financial institutions and brokers,neutral
43800,A forced uipgrade to use bank downloads. Took three hours with support to bring it to life. The automatic catagorization is all messed up since transactions come over with different labels. I'm sure it has many useful features I don't need.,neutral
70433,"This one is ok.  Not what I thought, and would not buy again.  Some others may like this one as lay outs are pretty,",neutral
122676,"It says on package that it is only compatible with win 95/98/2000. This is outdated software and not supported by manufacturer anymore. Unless you are totally broke like me, you should get the updated product and pass on this.",neutral
72938,I was looking for acrylic restorations the finest sandpaper # is not high that is why i'm not totally satisfied,neutral
4918,Fair simulation game.  Leans more towards arcade.  The cockpit instrumentation is useless if you're use to a real simulation games with realistic gauges and knobs. Helmet tracking for flying and gun is a no go. Still lots of fun to fly.,neutral
119495,All in all it's just okay.  Sometimes the view of the table is completely obscured by the lamp in the game.  Also some of the functions on a few of the games from 2008 have been removed (such as being able to review previous hands in a bridge game).,neutral
116669,I received this product and found it to be unnecessary after consulting a computer repairman. I needed a refund and discount books music and movies fufilled my request after I returned the product unwrapped and unused.,neutral
107491,Be sure to read all the reviews on this item.  I did not find it as easy to use as some reviews stated.  In the end the product worked OK.,neutral
115550,This product of Norton's was faster and took up less memory than it's predecessor.  Smaller registry footprint than Norton 360 and got the job done.,neutral
98362,Did not download on my MacBook. This is old software they need to update! I think it is too expensive for what you receive.,neutral
66976,Cannot get it to work for me yet. I will keep at it until I get it to work. Okay,neutral
69445,"I was looking for the Quicken mobile program that used to be available so I tried this edition. Unfortunately,  it doesn't provide much meaningful information and is not really an improvement over  the 2011 version.",neutral
72871,The game looked amazing and the scenes were great.  I personally did not like it as much as I thought I would.,neutral
74022,"just wanted to add Outlook to the rest of the suite.  this does the job with little fuss, especially if you are already familiar with the product.",neutral
96015,Wasn't for me.  I would rather type and know I misspelled the word than to go back through<br />and look for misspelled words.,neutral
23852,I was told to buy this software when I needed to replace my hard drive on my laptop.  It doesn't come with directions and so it took me a few tries to figure out how to use this.  If you know what you are doing you'll probably have better luck.,neutral
7424,Not quite what I expected--wish it leaned more toward making scrapbook pages.,neutral
11151,I haven't really gotten into it yet.  I bought it on a suggestion from a friend of mine who is very much into famioy trees and such.  I have some down time coming so I will most likely give it a deeper look then.,neutral
108561,we received the new product and it is satisfactory.  We have used it to make cards now for about a year and find it fairly easy to use.,neutral
85367,I bought the Microsoft Works as my calendar would not work on the works.  Everything else works.  I loaded it and it still didn't work.  Took it to a computer whiz and he couldn't get it to load either.  Don't know if Software is bad or what.,neutral
55589,My 7 years old daughter likes it.  I gave it 3 star because it has limited capabilities and took several weeks for me to receive it.,neutral
73432,"I was trying to find the old version where you have to pass 4 card to the person that takes the bid, not the case with this game. I'll continue looking.",neutral
10924,"It's okay, it got the job done. A little bit confusing. This was my first time doing my own taxes. I suppose I had higher hopes.",neutral
21391,Works OK. What choice do you have.,neutral
107611,I purchased this software for my new netbook so that I would have more games to play.   While there are many games the quality of the graphics is not that good and I really don't use it.   I was disappointed in the product.,neutral
61686,This takes up a lot of space and a book is required to figure it out. I can not use all of the features and there is a huge learning curb,neutral
126253,the program is just ok. i can't seem to make it larger to take up the entire computer scrren. i would prefer the keyboard pic on the program to be much larger.,neutral
57457,"graphics are not real clear, otherwise ok and i dont have anything else to say. you ask for more inforamtion that i have",neutral
106417,The Civil War Secrets was very bland and only took about 3 hours to get through.  I had issues with Buckingham Palace as I could not get through the secret passage.  Supposedly was supposed to get a jewel to put in the box and never got it.,neutral
119739,The software is ok.  Beware of the ancestry.com free trial.  If you forget to cancel they will bill you for a full year subscription with no refund.,neutral
97950,it was ok had trouble getting to go through all the instructions. it was hard for it to understand the voice inflections,neutral
33796,"only good for top and bottom part of console, makes it look hella cool if scratched up.",neutral
17195,I'm having trouble with the address book portion retaining information  and with the learning curve involved in entering several items in a row.,neutral
121481,"It is not stable on Vista.  Word often shuts down.  Plus you can no longer do \\""save as\\"" from Word.  That adds a few more keystrokes for certain duplicative type of Word products.",neutral
97738,"This has been replaced by a newer version.  It is, however, a very good product; I look forward to upgrading to the 2012 version and hope that it loses none of its functionality.",neutral
46586,Delivery was fast and arrived ahead of time. SW loaded ok the 2nd time. First time failed. 2010 has trouble opening 2003 dwgs. Also SW very very slow to fire up on my Dell 7520 win 8 with 8 gigs and my Dell 8400 w with windows 7.,neutral
106233,Item took more than 2 weeks to arrive so I was disappointed. I had to us free AVG until I received this Anti Virus. Otherwise ok,neutral
10559,"Software works good. However, I don't like the navigation. It is often difficult to quickly find which form you want to see or where to enter or change info without a lot of poking around.",neutral
122066,"Nice product with terrific templates. The ability to open and process Excel files is fairly limited (no support for Pivot tables among other limitations). Unfortunately, this suite is not a replacement for MS Office in a business environment.",neutral
44844,I already had a previous version of Photoshop which also took me a while to learn.  This one seems to have a higher learning curve.,neutral
