ID,review_body,sentiment
97561,"It seems like a good anti-virus indeed, but since i've intalled my mac its aways freezing and looking archives is now a big odyssey .<br />do not recommend it",negation
70212,I tried to install about 8 of the games listed. Only two installed and I was unable to install any more. I tried one at a time and nothing else happened. It was cheap and now I know why. Maybe this was a glitch but what a monstrous waste of time.,negation
22290,I am not messing with T-Tax any more....just bought H &R Block instead....,negation
23872,Returned due to it not compatible with my Vista platform.,negation
92673,"Does what is promised but you need knowledge of how to use the product and knowledge of coding techniques of css, html, visual basic before you can truly use this to its potential. This is not for the amateur web page builder!",negation
10600,"The product is not even a little backwards compatible. Their customer service is very obviously outsourced, and the English could not be more broken. I'm not surprised, just disappointed.",negation
3530,Don't like that after a few years of use Quick Books wants you to buy an upgrade to continue using the software you have already purchased.<br />Doesn't seem right. It's not particularly user friendly although it is widely used.,negation
133072,"Note well that this requires NT!  It is not installable on ME, 98, nor 95.",negation
121710,The title says it all. Every time I try to do a backup to an external usb drive with 450G or space I get a blue screen and the bad_pool_header error.  NO help with out cash at Symantec.  I have XP Pro with 2M of ram.,negation
113914,"Purchased the Mac OS X version and still haven't ever managed to get it to load and run.    I'll be sticking with Rosetta Stone from now on, because even if it's pricey, at least it runs and works!",negation
933,You did not give me the correct disc. I have microsoft windows 7. This will not work in windows 7. So the disc is no good.,negation
69757,The piano is different--but that's all you get for your money.  Doesn't include any new libraries or loops.  Way overpriced!,negation
56229,Too complicated to accomplish simple art moves..A college degree needed here and would be too expensive. Did not suit me . A lost investment for me.Still searching for a product equal to photosuite 4 platinum.,negation
54759,New Mac needs Readiris 14 BUT even that is hard to use. No customer support either. I loved Omni Page Pro BUT it does not come in a Mac version.,negation
10975,did not like any of the games.,negation
91558,"and this company keeps sending me spam, spam and more spam. I wish I never bought this thing. Teey want to keep buyers tied-in to all of their hard-to-comprehend products. Skip...",negation
107109,Game crashes and you can't transfer the code once activated. I'm never going to buy another EA game since I won't be able to resell after I'm bored with it.,negation
73840,was a bit kiddish. not crazy that you had to keep going back & forth to do puzzles. was on time,negation
4754,did not work right and did not get my refund so no it didn.t,negation
74703,"This was not what I needed.  This wasn't the fault of the vendor.  I received the product promptly, but I was unable to use it.",negation
23644,BEWARE!  Description claims it's for &#34;Mac OS X&#34;.  IT DOES NOT WORK with Mac OS X!!  The Mac software is POWER PC!!!<br /><br />How long has it been since Apple shipped a computer with Power PC software?  Seven years?  Eight?,negation
117357,Do not purchase this product - it is impossible to install and there is no technical service help - I am still waiting a week later for someone to acknowledge my issue -,negation
18890,It would not work right. refunded my money,negation
6475,Was not able to load onto my computer. I should not have bought this.,negation
91350,I have no use for this product.  The product I use is from Parsons.  It I like.  But when the OS is changed some of the older products don't work.,negation
50279,My husband uses this to alter photos.  He seems to like it and it works to serve its purpose because he cannot afford the more expensive software's that are out there.,negation
7609,I have problems printing. Not user friendly,negation
125650,"Just different than Windows XP, but not not significant,  Overall a C- for effect.",negation
49760,I had expected it to be an easy program so I could do my own books and billing. With absolutely no instructions I found I cost another $200 to hire a tutor to explain it and set it up.,negation
59417,"I have an older version of Print Artist (2001), which I feel is a much better version. I do not like the graphics at all with this version.",negation
123828,I purchased this upgrade hoping it would alleviate some issues I had with the home basic graphics accelerator.  It was no help at all.  The screen looks a little more colorful but I can't see any significant difference.,negation
26560,Did not work in the computer..... or dvd player,negation
130458,I could not get it to download onto my computor no matter what I tried.,negation
6098,They never update the streets. The older versions are better.,negation
90239,"I bought a wrong Pack. I'd like to have a Windows Vista to Windows 8 upgrade, Than I lost my money,<br />and I don't know what to do with the Pack I got.<br />You promised to send $25 back, but I don't get until now.",negation
127385,"3.0 worked well, 4.0 has bugs and customer service for this product has not been helpful",negation
60285,"This is one of those programs that will not install into Win 7.  At least I couldn't get it to.  I checked the label on the box and noticed that it was for XP and not Win 7.  So, money on this item was wasted.",negation
102735,Norton 360 v5 wiped out a number of my programs when I loaded it in Win XP. I'll never buy another Norton product.,negation
104116,"If I were the type to return items, I'd send this back.  I really dislike it.  Too cumbersome and confusing.  Took up way too much space on my computer, too.  I personally would not recommend this.",negation
32364,do no work well with windows 8,negation
86509,Have not installed it yet. Still waiting for my year (previous subscription) to be up. They should change it to allow it to tacked on the previous subscriprion.<br />Bob,negation
37704,"Sometimes works, sometimes does not!  Very buggy software.  Two things the software does well is:  1. Crashes  2.  &#34;closes unexpectedly&#34; .  ZERO support from NOVA or Ancestry.com!",negation
47267,It really does not work well for a tape recorded meeting. 90% ofr more of the words are totally wrong. Even for my voice it gets about 45% correct.,negation
59362,"Tried  loading it on 2 different computers, one with Vista OS, the other with Wndows 7 OS, won't run on either computer. Will not buy anything from PlayFirst again.",negation
76734,DO NOT BUY ANYTHING FROM WEBEASY! They play billing games and do not let you cancel your account without a week of hassle. Just use Wordpress. The Webeasy program is very basic but a beginner will have a hard time using it.,negation
117008,I miss-clicked my purchase and did not understand until the product arrived at my home that I did not receive the FEDERAL PLUS STATE version of TurboTax. I returned the product and have NOT yet received a refund.,negation
85910,"I downloaded this game, compatible with windows 7, and it just won't work.  Not sure why.  Would love to find someone to help me make this work.",negation
21387,"it was some bootleg copy, that didnt work right. you had to jump through a bunch of hoops to get it to work..it dont work right. i dont like ,I would not buy it",negation
121036,Give it some time and this might be a great product. For now avoid it like the plague.,negation
119766,"Good product - but I paid too much for it at Amazon.com.  If I'd have waited another week or so - stores like Best Buy, Circuit City, Staples, etc. had the same product for considerably less with mail-in rebate offers.",negation
115500,Do NOT buy this product. I have spent many hours on their message boards and emails trying to get it to work. No luck. They keep sending the same suggestions which do not make it work. Shop for something else.,negation
88877,Adobe have turned off the activation server for this program and it can no longer be installed.  Adobe now offers a free download of it with no copy protection.  So you'd be crazy to purchase it.,negation
86175,product was okay and easy to load<br />the product did not make research easier or keeping references easier than other products I tried<br />would reccommend endnote,negation
77832,"Not quite what I imagined, however the product is fine in some respects! The price was excellent though. Thanks.<br />Me",negation
99959,"The new version no longer has an option to edit the points of your freeform shape. Instead, you have to delete the freeform shape and draw a new one with the changed points.",negation
28477,Not AutoCad..  or even close.  Tool bars are junk.  User interface is non-intuitive and very difficult to use.  Solid object rendering is the only feature that works well.,negation
103799,Forced to upgrade from 2008 to a product that does not work.  The online baking connections continue to break.,negation
41223,"I can not get it to save my work, and I do not know why, I have used other word perfects before.",negation
72787,I do not have the rest of my life to guess at how you use the phrases. I hate that I ordered the whole program...however they do worry you to death trying to sell you other things.,negation
128629,"It does not run under NT, this is not what is stated in the product description",negation
23317,"Bought their product years ago and was disappointed with their misleading fees when purchased.<br /><br />For that reason, I will not buy their products.",negation
61842,I was unable to boot my laptop using this disk. Instead there were several error messages but none of the suggested remedies were effective. The item was returned.,negation
26387,This product has never worked!  Not worth a dime as far as I'm concerned.,negation
72963,This product is very misleading. You DO NOT get what you think you are getting. They go through another company and you cant print out anything without a copyright on it. This product is absolutely horrible.,negation
1039,Great product if it worked on xp and Vista computers like it claims but nothing xp or newer can really play it with any kind of quality it's just too old in format,negation
35203,This Product did not have anything on the Disc.  Put the disk in several computers and nothing.  What a rip off.,negation
83488,The subject line says it all. Much happier with Windows 7 than Vista. Nothing more to contribute on that topic.,negation
131010,"Nothing but problems, bugs, freeze-ups, and counterproductive slop. If you choose to buy this junk, kiss your cash goodbye and plan on finding something else that actually works. I will never touch a Roxio product again.",negation
31991,It's not as 3 D with muscle striations as I thought it would be. A little difficult to use but helpful,negation
116543,I pruchased this software to move files and applications from my old PC to my new PC and it did not worked as advertised. I would recommend PC Mover instead.,negation
30486,"Arrived promptly,  could not get it to install with Windows 7 Home.",negation
121001,The automatic renewal program is a nightmare to get out of.  Canceling is so difficult it approaches being a scam to get your money.  I will never purchase or use Norton again,negation
88440,Unfortunately I never received this item so I can not give a fair review. However I had looked into this item to help my child with reading comprehension as I have heard good things about Hooked on Phonics.,negation
132661,I bought this software from McAfee and literally could not get the firewall to work...,negation
63395,I had Norton 360 premier and this time I purchased Norton 360. It will not let me download automatically. I removed Norton 360 premier and it still did not work. I have to return the product to Amazon and download directly from Norton website.,negation
103339,"Office 2011 for the Mac is so buggy it is nearly inoperable. Do not buy this software. It doesn't deserve any stars; however, I couldn't get this review to be accepted without putting in one star.",negation
44357,By the time I added memory and bought W's-7 for another $150-200 I could have bought another laptop. If you have and old laptop think twice before investing that much doe in it.,negation
119805,"Another useless webpage design crap. As in my other website design review, go with Sitespinner.",negation
82491,Be aware that Neatworks for MAC generates gigantic PDF files when scanning direct to PDF.  My attempts to notify Neatworks have fallen on deaf ears with patronizing auto responses that redirect me to FAQ's.,negation
15288,Did not work on our Mac.  Call Turbo Tax and waited on line for 1 hour and they said they would not support the product because we bought it from amazon.,negation
60147,It's windows.  It's won the desktop war and so I still use it.  Interface for non-touch application is obtuse and clunky.,negation
27868,Using this product cost me several hundred dollars from the company and my computer still does not work. I will never use McAfee again,negation
131962,"Good and educational for childs. I have this software, but bought a new PC with windows 2000. Now my child is not able to use it anymore, because there is no sound.<br />Make it compatible !!!!!!!",negation
13036,Disappointed.  Not very good.,negation
93135,"It is not inconvinient. It`s awful.I hate it. Microsoft is going poorer and poorer.<br />There should be something for desktop PC,not only for Ipad,Iphone etc..",negation
99887,bought this and installed it on an asus laptop. The laptop no longer works and have to have geeks billa comp geek fix it! So it me $50.00 plus geeks bill. Wouldn't recommend it to anyone.,negation
116615,I ordered two items at the same time. I received the first one but not  the XP CD so I had tom call and they had to reship and finally after three weeks I finally got it. But due to the delay I could not get it installed as of yet.,negation
72952,"We took our problem to a computer user group, and they could not figure it out either.  We will never know if the program is good.",negation
113766,I was disappointed that this software cannot run without the CD in the drive.  You can't load the software onto your computer.[[ASIN:B00106RI0S Body Works 6.0]],negation
42784,"Yes it is a lot of games, but not what I was looking for.  There are a few of the games that are gems though.",negation
119346,"It seems OK, but it pesters you if you don't do scheduted scans for BOTH the administrator and each limited user; the limited user scans should not be necessary.",negation
21493,"Without a manual, or online help this product is worthless. The sellers generally don't know what they are selling. The reviews on this product say it all. Don't buy it unless you like being frustrated !",negation
100364,This product does not work with Lion. I doubt print master will do anything to correct the problem as it is an old product anyway.,negation
21448,WARNING WARNING This really ticks me off. This only works if your IMac is 10.7.5 or later!!! Now I have to buy upgrades.<br /><br />NO reason for this- why can't it be more compatible?????,negation
134548,This software program and controller are not worth the money.  The controller has to strap on the key board and does not work.  The graphics are poor at best.  Don't buy.,negation
8637,This may be a good product but it did not work on my computer. Neither did Elgato.... so I don't consider myself a judge. It depends on whether it works with your computer.,negation
62375,Can not edit photos when placing in a template.Need to size and crop picture before placement which is very limiting.,negation
20562,Not enough changes to justify the cost,negation
64643,this product did not work well at all and I had to use the three try's up right off and<br />I had to order something else,negation
17122,Why charge for something that's already free and available for anybody to download at insider.windows.com ?<br />If customer(s) has no DVD-RW burner in their PC they could install the ISO to a Flashdrive using IsoToUSB,negation
74395,"This is my fault as much as the dealer's, but I was foolish enough to think that 'no operating system', when all the other editions listed Windows or Mac, meant that htis would work on either. it's Windows.",negation
105075,"Bought the Dazzle, did not get a manual with it.  Contacted the seller several times, and haven't heard back, at all.  Very disappointed!",negation
25441,I didn't know when I purchased this Sony got out of the pc market.  It it ant wounder they got hacked.  They sought rather make bad movies rather than good electronics and software.,negation
72739,"This product is written by programmers outside of the USA.  Sure anyone can read the tax law, but there is no substitute for first hand experience.",negation
15425,"This is the OEM version, which does not come with Microsoft support, and this was not indicated on the product page.",negation
128547,"The old Willmaker came in a Mac version.  I wish Nolo had kept that practice, because this Windows-only product is useless to me.",negation
117465,"The item shown was not what i received, it wound up costing me an additional 40.00 to purchase my state software.  Would like a refund from this seller.  Will never buy from this seller again.",negation
40430,"Crashes a lot. No updates, Preferences are virtually none. No Manuel, No help anywhere.<br />Gave it 2 stars cause I do find a few things useful.",negation
15865,it is 2015 I do not need an old obsolete edition,negation
113382,"You really need to own the latest version for it to work. I bought version 7, and it doesn't work for anything I've tried so far. When I checked the website I realized that the current version is 12. Oops. Now I'll have to pay more money to upgrade.",negation
108732,"No until I attempted to install it did I discover it wouldn't run on my computer.  It doesn't support OS X 10.6. Full disclosure of this would have been nice. Also, not the fault of seller, there is no upgrade path to a version that will.",negation
18244,This thing is advertised as a DVD. It si not a DVD. It only plays on a computer I think it is a Cd Rom video.,negation
63940,"bought this from Amazon; it came without the activation code enclosed, so I am returning. In retrospect, I don't know why I bothered; just go to the site and download, and buy it there, which is what I will do...",negation
23797,"Sorry but item not as I expected. More of a novelty item than a real asset to research. I would of given it a poor, except that I appreciate the effort into trying to create something that is beneficial for spirit contact.",negation
20951,"Not a huge fan, but it's okay.",negation
113166,no instructions they want you to print out 96 pages to learn how to use this product Im very unhappy with it.......,negation
90661,They advertised &#34;lifetime&#34; and there is nothing to support that with the package. They advertised &#34;lifetime&#34; and there is nothing to support that with the package.,negation
81653,"Worked out good. Had no trouble,  It was eay to use and understand. Use it again.  Buy for next years taxes",negation
131307,99% of the time the voice commands don't work while driving and it gave routing direction going against one-way traffic!!! Be very careful if you are relying on it in an unknown area.,negation
3322,On a complete restore the registry was corrupted. My Windows 7 64-bit PC would boot but the registry keys for all of the applications were corrupt and no program would run. A great idea but it needs some work.,negation
17957,"It wasn't what I was expecting. I was expecting a start-up disk, not a refresher.",negation
9222,This game was too simple for me as an adult.  My kids are still working on it but are not as interested as in Ravenhearst.,negation
24395,It did not work on my system and the vender was rude and sarcastic when I tried to return it.  He tried to make it very difficult for me to return it I will never recommend that anyone purchase anything from him.,negation
12682,This is NOT worth anything! I had an earlier addition of Print Master Gold that was fantastic! These graphics are horrid! So awkward to use also.Very disappointed! Would NOT Recommend this!,negation
62006,"Good Old Norton, what to say it does exactly whats is been doing for years but my main complaint is that I dont have the option to turn it off or close the program which I like to do for gaming.  So it does its work but thats my one complaint.",negation
125082,"I've sent emails explaining that the product wasn't usable.  It wouldn't play on either of my two computers.  I've asked unsuccessfully for a return.  Bad business, I say.  Victoria McCready",negation
103404,My kids play chess so I bought this to improve their skills. My 6 and 8 year olds were just not interested at all. It was a wate of money.,negation
35802,"WARNING!!!!  TOTAL waste of money..... If it's &#34;used&#34;, it's 100% NON-USABLE.  Just throw your money in the trash can, it'll be quicker and less aggravating.",negation
132293,I echo everybody's comments... Intuit miscalculated... TaxCut is my accountant now!,negation
51853,I have used this software for many years. It's great. Bought a new computer and tried to transfer it. Will not run on Windows 7. Will not even install. ;(,negation
122162,"Only buy this product if you like spending a lot of time sitting in front of your screen while your PC does virtually nothing.    The company is hard to contact and very unresponsive.   Beware of their \\""automatic renewal billing\\"".",negation
96377,I installed and tried it but didn't like it.  Now I can't get it off my machine!  I've tried everything and googled it but have not been able to find a solution.,negation
59451,"Wouldn't install on windows 7, I've used Roxio products before with no problems, but this is the worst, wish I'd heeded some of the other buyers advice.",negation
2418,I am a Linux user now. This software sucks. Never going back,negation
107748,I gues I am just not geek enough.  This was too hard and I gave up :(,negation
93370,Do not buy! Created more problems than it solved. Always constantly  shutting down my computer!<br />And good luck getting help from the Webroot people,negation
105010,"Very difficult to use, No technical support.  Purchased on line.  could not get the program to work on Vista.  could not get a response from Nero.  Would not recommend.  Roxio Creator, NCH Software, and Windows Live are much better choices.",negation
113385,"After install, asks for activation by internet or phone, Internet server no longer exists, company out of business many yrs.  Found some company in the internet willing to activate for $[...], but assumed scam.",negation
109597,"I purchased something similar and it only worked w/ Windows 95, nothing more recent.  Do not purchase this w/o inquiring as to which OS it works with!",negation
74447,"Takes for ever to set up and is a pain in the butt because you have to go buy separate wires. Also it captures my gameplay terribly. I do not recommend, keep your money",negation
55771,I didn't work it didn't load well didn't just work to old for windows 8.1<br />I could not run it at all,negation
131135,"very disappointed. buggy, slow and in the bottom 10% of spam trapping. worse yet filters are not updated regularly.<br />Mcaffee customer support is the worst.",negation
108532,"After installing, I noticed my system speed dropped significantly.  I telephoned technical support but they seemed to be indifferent to my problem, suggesting that the problem was my machine.  It was working fine before I installed this software.",negation
52698,I am not using it. Too complicated for me. I have uninstalled it from my computer.Not easy to use. Not easy to use. Not easy to use. Not easy to use. Not easy to use.,negation
38718,lots of email traffic but as of right now NO resolution.  Where is the security key for this CD?,negation
131809,"This product is total junk. I bought this not too long ago and realized what a big mistake that was. This software has a funny interface that is not at all user friendly. Hard to get around things, totally non-intutive. Waste of money.",negation
134041,"DVD picture quality is very poor. (not &quot;stunning&quot; as advertised) Real-time 3D graphics is not impressive.(not &quot;awesome&quot; as described)  In general, it is pretty boring and poorly produced software.",negation
62891,This subliminal program can not be played by any of my 2 cd players that I have. I get a read error message on my cd players.,negation
35966,"Too much trouble to 'train' it. Don't use it. The headset is practically useless. I have a lot of patience, but not enough to make this work for me",negation
1773,"So so puzzles, not much of a story line, drawings are good but this would have been a better game by increasing the difficulty of the puzzles",negation
1341,Very Basic and Just another number generator.  It will work on XP.,negation
74085,Get Apache OpenOffice 3.4 for free instead.  http://www.openoffice.org/download/<br />It won't frustrate you to no end. I cannot believe how annoying Microsoft made this experience.,negation
76108,"I wasn't able to use this product - it handles only PC software, sand I use Apple products. I had to return it to Amazon, so I can't comment further on its usability.",negation
109944,"The shipper was wonderful. This product arrived on time with no issues. The actual game was not exciting. I was better off with Wedding Dash 3, which was worth it.",negation
61236,This program is good except for one thing. It is the Windows 98 version. It will not work on NT - 8. There is a newer version with the patches already integrated. That might work.,negation
110104,"ONE STAR BECAUSE IT WON'T WORK ON A MAC.  No descriptive material indicated it was not mac compatible, so I can't review it.  Maybe it's kind of like early iMovie but for a PC?",negation
19533,Would not load and when I tried to contact customer support I the number was not in service. Returned it.,negation
75317,I never got it. It was sent to the wrong address<br />I gave you my good address but  still never got it.,negation
35639,Print is too small to read this books.  No help at all.,negation
122164,DON'T BUY IT - POWER HUNGRY - LOCK UPS - MAKES YOUR COMPUTER WORTHLESS - I USED IT ONE DAY AND COULDN'T UNINSTALL IT FAST ENOUGH - I CAN'T SAY ENOUGH BAD THINGS ABOUT IT - WHAT A WASTE OF $50    JAMES,negation
103512,Quick Books for Mac is not user friendly and at least ten times more difficult that the Quick Books for PC. It is difficult to move around.,negation
107011,"I was not impressed with Drgon 11. It puts periods in the middle of sentences and coma's where they shouldn't be at all.The Dragon 11 needs work.  John Ehlert, Ph.D.",negation
69268,"No manual, and after registration 30 days later no support unless you pay $30 additional for each service call. [BS] Wasted Money in these financial times, tough to swallow !! This company needs a class action suit",negation
101398,I was not happy with this product.  It was incredibly hard to install. It would not install on my laptop. I do not reccomend.,negation
6214,It won't download on my computer. I have windows 8 & it wasn't in the description box that the program wasn't compatible to windows 8. So it haven't served it's purpose!,negation
98657,Not to intiutive. Product will take some time to navigate intelligently.  I did print off my 2011 1099's which was a start for helping me with my 2011 taxes.,negation
77501,never had a problem with turbo before but this one was &#34;awful&#34;; had to call them multiple times et still was unable to get it transmitted & in the end had to buy another to get my taxes in on time.,negation
105048,"This is a program for those who have NEVER and I mean never ever used a real graphics program.  There you can not draw shapes, the text portion just barely works, and the help is useless.  Wish I had the money to by Photoshop and Illustrator.",negation
93098,"Never seemed worth the money, and never did find/ prevent any viruses even though my computer ended up getting one.",negation
73114,I currently use Corel Draw with my laser business.  After loading X6 I could not get the lasers to run properly.  I had to uninstall the program and use the old one.,negation
128458,This software is almost completely worthless.  It copied NOT ONE of about 15 DVDs I own that I tried to copy.  What a colossal waste of money.  Look elsewhere.,negation
22794,not the best forces you to only do their program one way,negation
106509,"Great service from amazon as always, but not very happy with the images on these CD's. I'm glad I did not pay the full price for this item. Most of the maps are public domain maps and you can find them on the internet for free!",negation
84153,This was not what I thought that it would be and it is very complex I would not recommend this product to anyone as a buy..,negation
29156,this is a black market item and does not work in the U.S.A.,negation
129289,This software was so slow to load on my Dell laptop that my son never even tried to play this game.  I love the game (from previous versions) but this version was pretty much unplayable.,negation
67960,"says it would work on mac, but it did not. loved this game when I was a kid. oh well.",negation
121686,there was not a big choice of games   this was my first purchase of brain games so I was disappointed,negation
103153,I bought this for my Mac running OSX 10.6 Snow Leopard.  It does not work with Snow Leopard.  Don't buy it.,negation
10386,This was garbage. Never worked right and spent hours on phone with tech. They should have sent me a replacement. My sister and I had used Bitdefender for a few years and liked them. Then I got this… that's the end for me.,negation
104978,"the first time i wasn't satisfied with a product from you...  the product numbers did not match, therefore i can't install  macafee total protection for my computers...",negation
121747,"Tried to make a one month calender for my elderly father and found the selections for a quick calendar were pretty childish, lots of stuff with puppies and kittens.  Not much nature/floral.  Great program for kids but limited for adults.",negation
32137,"Too much crap on the computer - didn't like it then, won't use it now.",negation
130227,"Try as I might I could not get the software for disc 1 to work on my otherwise healthy, happy and virus free computer. I tried exchanging the disc and using different computers, but no luck.",negation
104902,"Software is ok, but have never been able to get the GPS locator to work, even with the help of MS.  I'll stick with Garmin for GPS, and use Streets and Trips for trip planning only.",negation
36297,did not have the features that 2007 had.,negation
67187,It started out okay once I downloaded but now I keep getting these messages that I am no protected and always want to do a search for virius but say it is unable to connect to the internet whatever that means any way it is very annoying.,negation
28134,Dragon does not work<br /> I bought it two years ago I couldn't even get help on the Internet on the phone<br /> it's a piece a junk,negation
108364,my husband and I went and bought this game for our son. And online it said win mac so it was going to work. But it doesn't because of some font and there's no way of getting that font. So a waste of money. Do your reaserch!,negation
94860,Dual monitor support is horrible.  Retina display performance is horrible.  This product is not ready for prime time.  Stick wit 7 which rocks.,negation
15812,DOESN'T WORK WITH WINDOWS SEVEN!!! The producers have no fix for it.,negation
67180,"I have the older program and the new one will not bring my accounts over. It has none of the programs have, i hate it",negation
73631,"Not what I expected,time you fill it up its to bulky,I GAVE it to my daughter to use in her purse.",negation
103888,The directions are not clearly written.  I have to go on line and get procedures from other users.  That isn't right.,negation
120536,"I has a PC version where when you look at the calendar, you can also track monies spend day per day. Can not find this useful feature.",negation
132598,I bought this with the understanding this software did everything and all I can do is cards I dont like it at all what can I do about this. I wanted to do calendars monthly for work schedules and It doesnt work NOT HAPPY WITH THIS AT ALL,negation
31023,Bought Acronis True Image Backup & Recovery 2014 and now find that 2015 has been released. I feel I've been cheated by not getting an upgrade at no cost to the latest version.,negation
22380,Software does not communicate with financial institutions. Probably won't buy again,negation
79510,This doesn't come with the hundreds of hours of video.  This is the generic game engine and even then it sometimes doesn't work and asks me to reinstall which I just ignore.,negation
1888,It wasn't what I thought I needed,negation
119164,"i really appreciate those who bought turbo tax and warned me about the problems this year. i was about to renew it as i have used it for 6 years, but i am going to switch to another product this year. what a stupid thing for them to do.",negation
118776,"I am very disappointed with this game and with Jumpstart.    The box doesn't say this, but you cannot even install this game without first purchasing a $8 a month or a $75 a year membership to Jumpstart's website!    Beware!!!",negation
26521,Not at all what I expected.  Will never use...,negation
125091,This product is a waste of time and money. It is all hype and no substance. Would like to get my money back.,negation
60333,"If I could rate &#34;no star&#34;, I would. Received a sealed case with no CD.  Totally upset and disappointed ,",negation
45626,"unable to install on my desktop,to replace windows xp ,did not work, also didn't work on windows vista run computer or windows 7 run computer",negation
28195,the box shows the 2010 edition i was sent disc only which i expected however it was the 2004 editon and the game had an error so i cannot say i am ecstatic,negation
119089,"Buyer beware, not really software, just access to a link to a web-site that let's you create ONE web site and one web site only. Does include 1 year of hosting, but then you will pay more after one year to keep the web site renewed.",negation
112732,"This software was difficult to use, didn't do what it said, and I ended up having to buy another tool to do the same thing.   There are others out there, keep looking.",negation
130283,The program only worked one time.  Seems there is a problem if you have Windows XP home.  Seller referred me to manufacturer for solution.  Not solved yet...,negation
118028,"Customer service sucks; there effectively is no meaningful help if this thing stops working, so just go buy something else.",negation
2477,Will not let you into all the things it says it has. All it will do is the one practice test and does not save your user id,negation
43917,DOES NOT WORK IN MY COMPUTER TRIED IN THREE COMPUTERS AND DOES NOTHING JUST ANOTHER WASTE OF MONEY  MAYBE IT IS BECAUSE OF THE FBI VIRUS,negation
60420,But not good enough to actually use. Save up your cash and buy a real program. The real problem is I have used a pro design program so I know that I am a bit jaded.,negation
2532,"It's not easy to use; for simple copying job, we need to go through a number of processes; I just hate the complexity",negation
108258,"This is virtually identical to the prior year's version, so expect the same brutal experience.  Do Not Buy!  If you're curious about the issues with these recent additions, read the 2010 reviews.  There's no point in repeating them in this review.",negation
118338,"This program has much potential.  I was very disappointed to learn that even though they stated that it was compatible w/the leapord, it's not.  My IBook is Tiger, but the IMac isn't and so I decided to return the program.",negation
597,do not buy from  tuneupreseller2015 . card was charged butt 8/20/15 but the delivy date is 9/6 to 10 6  takes way to long not very good,negation
18465,Did not work as advertized,negation
42490,I didn't get to play it because it wasn't compatible with my laptop/notebook. Upset that I wasted my money! Not happy!,negation
13893,Not great but ok. Didn't find out until too late that it can't handle some K-1's.,negation
115664,This product would not work on my computer-did not like Win 2k and tech support was unable to help. Said something in my machine was the problem. The tech support people were very cooperative but I ended up returning the DVD.,negation
6696,"Again, no playiee, no workee, nothing.",negation
128194,Ordered hoping that it would work on my computer using XP since XP has a Windows 95 compatibility function.  Using the compatibility function the program would not work on my computer.,negation
16059,Did not work. Made my computer crash.,negation
108136,"The product did not have everything as promised.  No cd's came with  the product, and the disks are blank.  Seller has not responded to my emails.  Totally unhappy.",negation
60566,"Had trouble installing, would not install on wife's new laptop. Great Deal, loved it would be a great purchase for anyone. Don't miss out on a bargain like this. Great",negation
104357,The software was already registered to another account so I payed for something I cannot activate. I have attempted to contact the seller about this twice and have yet to receive a single reply. What a waste of money.,negation
130800,The pictures on the box are more impressive than this piece of garbage.  It's not intuitive at all.  The documentation does not match the software.,negation
132849,Graphics okay but the navigation is way too lengthy.  It is way too frustrating when error message comes up and erases all that you have typed/arranged.  Would not recommend this product after trying to print a sign for the past hour!,negation
58901,"The Aquarium won't work on OS 10.8.5, at least not on my iMac, and the return was not exactly clear sailing.",negation
94834,"I returned this item for credit, originally thought it was manufactured by Adobe.<br />When I read the reviews (not on Amazon) they were over 50% negative so I didn't want to keep the program.",negation
64966,I buy one of these every year and I will continue to do so. I like to know I have protection for my computer.,negation
128062,"Unfortunately, this application includes only a Mac OS 9 (not the Mac OS X as advertised) version.  I cannot review the cds in general, as I cannot run them.  Why did they re-publish the 1998 software in 2006, again in Mac OS 9?  Frustrating!",negation
20260,"Not up to even the XP Pro installation. This software glitches up and the previewer doesn't work much at all, even with changes to the settings. Cheap but I'd steer clear of this one.",negation
16471,SOFTWARE IS AOK.  But my license expired after a few months.  No fault to MacKichan.,negation
7264,Product will not load. Microsoft says it is incompatible with Microsoft 8 version. It's useless.,negation
50796,"Maybe it's me, but my kids wanted to do the game. Then it proceeds to be more of a story for really young kids not 5th graders.  Kids were bored with in 5 minutes.",negation
12071,Good for 1 year use. Will not buy again.,negation
60146,"For someone that has taken a class in such type program it may be easy, but for a novice, it's a total nightmare to learn even with a book.",negation
99631,"It says Mac and Pc compatible, it did not work on my Mac. I needed this to study for a Sommelier course but it was a waste of money.",negation
116569,This was purchased as a gift.  I'm not the end user so I can't evaluate it properly.,negation
69615,"I'm hard at work on my computer and all of sudden everything freezes or stops working, all the time! I have a brand new PC and it came with windows 8. Huge mistake. Now I'm trying to figure out how to downgrade to windows 7 or even XP.",negation
5456,Would not load on Apple computer and second iPhone. Only could load on 3 devices.,negation
44351,"I have yet to make a flyer with this software.  I did not find it real simple.  I am not a computer person so maybe it is simple, but not for me.",negation
103748,"When I tried to register this product, I was told that it was already used by another customer, so I have no warranty covering this product.  Other than that, the program is good for my small business.",negation
94921,"It did not work in my DVD.  I brought it to place in my dvd and learn it from my television, but it did not work.",negation
11440,"Documentation says Acronis Disk Director 12 will clone drives. However, there was no &#34;clone drive&#34; option available.",negation
48550,I do not like this new nero. I've used nero 6 & 9 and loved them .Too many changes have been made to 14 and I wouldn't suggest it to anyone....Go with DVD Fab 9....,negation
73248,"I bought this with the idea it would be simple to use. It arrived without instructions, the response time for customer service was slow and the info they sent me to use it would damage my computer. Never used it for this reason.",negation
