ID,review_body,sentiment
50746,could not load this item on my desk nor my lab top computer. A great waste od money. I definitely would like refund,negative
709,"Very bad program. Let in a very bad virus into my desktop that only scrubbing my hard drive could cure. Has NO tech support. There are better programs available, some are even free.",negative
111864,"This product is not functional.  It has not been able to download on either of my computers.  After numerous tries, I cannot not download the product.  This doesn't mean that the product is not good but I may have received a disk that was corrupt.",negative
111433,"The video appears as a very small window on the computer screen.  Also cannot get the different chapters to work  - have a request into to the company, but got no answer.  It is also unclear how to be interactive.  Waste of money.",negative
19311,Nothing against amazon just the OS is bad need to have 2 Microsoft tech guy remotely fix it before it could even run properly,negative
129393,"(...)<br /><br />If you don't have one of the models listed on that page, there's not much point in purchasing this software. It's capabilities without a compatible router are quite limited.",negative
45028,This is not a good one to use. There is another version that is so much better to use. Wasted money.,negative
68382,"L don't like it. It isn't like the one I have now(2002). I'll keep using my old one, and file the new one.",negative
10765,"This game fails to deliver, the older version I had wont work on a win7 sp1 it included three card poker, which was my favorite, this one doesn't have it",negative
97341,Don't waste your money! Ernie should be ashamed of himself. Worst golf game I ever played. I'm glad part of the proceeds go to his foundation.,negative
46907,Was of no assistance at all.  I had to continuously log in to use the options.  Never could get to them  What is the purpose of adding your personal pictures if you can't use them in the software?  Just awful.  I wasted every penny of my money!,negative
83109,Hate it so much...slow down my computer...doesnt really protect my computer stil have viruses and eventually I have to remove the software...do no buy this product,negative
127716,Do not waste your money buying this product. Poorly written. Audio is by foreigner. Better off buying math books.,negative
60423,"Another waste of money, not worth it, tossed it into trash,  didn't like it never again.  Don't buy it thank",negative
114362,"I LOVE the Carmen San Diego products, but we purchased several that seem to install correctly, then don't work at all.  This one does not function beyond the start of the game.  We are VERY sad & disappointed.",negative
88463,The cards would not print on my printer. A waste of money. Cards must have been too thick for printer.,negative
119286,"Well... It looks like it would be really fun, but I got the game and installed it on a Macbook Pro, and it turns out it doesn't work on a macbook pro and they want to refund it but i am going to try and rectify the situation.",negative
102903,This would get ZERO stars if it would have let me do that!  Opened it for my 4 yr and it doesn't even work.  What a waste!,negative
109872,This game is so old school that it can't even properly function on Windows Vista or 7. Don't waste your time.,negative
100952,"As a long time PS user, this program is totally dysfunctional. What a waste of 50 bucks...Nothing works right. No scrollbar, can't copy paste, can't print in landscape even with their templates...DO NOT BUY this until the bugs are worked out!",negative
55052,"What a piece of garbage, don't waste your money, do a lot of research to find a capture device that actually functions.",negative
71463,"Most Cities are not listed for Costa Rica. Don't waste your money buying this (Garmin South America NT), and expect it to provide any real detail for Costa Rica. Look elsewhere for 3rd party software.",negative
67636,"Gets the blue screen of death like everyday, and if it doesn't shut down correctly, it automatically re-installs it's self and deletes all your programs! Most unstable piece of crap I ever used!!!!!!!!!! DO NOT UPGRADE!!!",negative
111707,Don't waste you money on this software.  Several of the games didn't work properly and my son lost interest after an hour.,negative
98163,I don't know if this ite is good. it did not work for me. I tried to get some advice from my friend still not work for me.,negative
50158,Doesn't work effectively.  I just lost 2 years worth of journal as an upgrade wiped all my files. Yes I did read the instructions ands no I'm not computer illiterate. But I would like to share a frank exchange of views with the developer!,negative
122409,"Delivery and service from Amazon was fine, as usual.    The product is Winows, so it is buggy, flaky and horrible, as expected. Too bad I had to buy it!",negative
128439,This software is a total waste of money. It does not even deserve as star. The 3 easy steps to copy a DVD are actually 3 complicated steps,negative
42557,this product doesn't operate at all! spent several hours resetting bios boot order but it never loads. not recommended. no,negative
68938,the company who sent the cd did a good job.  They were great.  The cd is the problem.  I found good cd of the whole bible for the price of the cd for vol. 3 Mark 1-7. doesn't make sense to me.  Maybe it will to you.,negative
92541,"I bought expecting to print the forms I needed, but I would have to<br />pay for an activation fee. Don't waste your money",negative
3507,Hated it. Finally just threw it away.,negative
112196,"Extremely difficult to navigate (for me too).  Doesn't work right, ex. there is a stopwatch and it will get stuck at say 5 sec for a long time.  Almost every game does something like this.",negative
35077,This never worked from day and still doesn't,negative
91353,Don't pay $50 for this. Call the Apple store and they will mail this to you for $19.99 and it arrives in 2-3 days.,negative
125002,"doesn't block any foreign language sites (languages other than english). kids can easily figure this out, then you have no blocker at all.",negative
102358,"OK... Smaller word... BAD... Does not work like it is supposed to and they want MORE money every time they come out with patches, upgrades, or anything that makes it a worth while software. Buy from another company, but stay away from MAGIX...",negative
64636,Save your money and spend it on a professional landscaper to draw up plans. Even if they don't do a good job at least you'll have someone to yell at.,negative
117866,"Don't waste your money. This program is a piece of junk. They could not have made a simple back-up more difficult if they tried really, really hard.",negative
88823,"It was too difficult to use.  I don't use it. It more for someone that is full time in the business, not for amateurs like me.",negative
62159,"I purchased this specifically because it says above that it will run on the Mac platform, but it doesn't.  :(",negative
99848,"This product requires a current and valid student or faculty ID number to activate for use. This was unclear on purchase, and the product could not be returned or exchanged. A complete waste of money.",negative
24694,"Wow, this is the EXACT same DVD as the &#34;Advanced Microsoft Excel 2013 Training DVD that's $49. I ordered both, thinking they were different courses. Don't buy this one. If this one's discounted and the other one is cheaper, what's that make me?",negative
72990,The company that sells is a rip off.......They don't tell you that the product doesn't work on windows 7 or more.  They wait for you to buy it and them take half your money on return.......,negative
89131,I can't even get this product to register. Nor could I get the trial version to register. So it's useless. And Sony doesn't answer my support questions.,negative
113732,Sadly I chose to purchase this software just weeks before the new version came out.  It has several features that were outdated and unusable even before the new version came out and I don't think it can be updated adequately.,negative
131129,Don't buy this product there is no support what so ever. The say you can get patches and downloads but you can't. All this company wants is your money. The product does not work.,negative
31529,I hate all products that you are forced into submission with.  It is a necessary evil but evil none the less.,negative
19553,"Knowing that there is a learning curve on any new addition. Trying to use HELP is a waste, can't get solution to issues.",negative
52875,this product was a waste of time not user friendly messes up my computer and I finally threw it away,negative
50001,"Does not perform as stated, it will not work with older programs, it has formatting issues, I called the Corel people...they were no help at all....don't waste your money...this item is junk  !!!!!!!",negative
3499,Absolutely awful! It was a waste of money. It caused me more headaches than it was worth! I would NOT recommend this to anyone! I gave it one star as I had no choice otherwise it would be NO stars!,negative
117393,Does not run with xp or vista.  Crashed system multiple times.  Waste of money.,negative
130654,"Ripper?  How about getting ripped off!!  This program is worthless.  Don't bother even trying.  Loaded the program and just got error messages.  No help, no explanations.  Label maker works great.",negative
100224,This is a really basic educational game that is a pain for my daughter. It will not even download to the computer so she can play the game which means she will ALWAYS have to rely on the CD in order to play it. She doesn't use it at all.,negative
28679,Horrible but not worth shipping back.,negative
22995,I have been doing my return with TurboTax for years. This year they succumbed to greed and stupidity and forgot about their loyal users. Anybody who doesn't switch to cheaper alternatives that do the job just as well is making a fool of themselves.,negative
62058,Could not get the computer to boot on the disc.  Tried everything and could not get it to respond.Bad choice.,negative
97644,"got the software and it wont load on the laptop it was purchased for. Usually use Norton, don't know why i thought i'd switch ( use to use mcafee ). Out the purchase price and had to go buy Norton anyway!!!!!",negative
127871,"Look, it's gets all your files transferred, but don't count on the programs... I think the price doesn't properly reflect the value.",negative
111646,I bought this software and it won't load to my computer even after I follow instructions on the cd and on their website. my kid was disappointed as he is used to software working right from the box. this is a waste of money.,negative
56419,Don't waste your money. Plenty of free stuff to download and try to make sure it works. This could not burn any of my dvds. Huh? isn't that why I threw my money away on this? Negative 5 stars.,negative
61400,Worst experience trying to setup 3 user version. Threw it out the door after 6 months bad experience with McAfee help (no-help) desk personnel. Moved up to Norton 360 for 3 user and am very satisfied.,negative
75505,"Terrible product, does not work properly. It was a complete waste of money and time. Buyer beware, do not purchase.",negative
32219,"I don't like the majong games very much at all, the jigsaw puzzles are sort of fun.  My grandson likes to do them when he is here.  I wish I hadn't bought this disk.",negative
30422,You can no longer activate this. Creative Memories is out of business. I don't know why this person is even allowed to sell this. Try Panstoria.,negative
128623,"Very dissapointed, If you have the 2004 version don't waste your money on this one.",negative
131055,"The first couple of reviews are most apt.<br />Bad product, poor implementation.<br />It's cheap for a reason.",negative
104354,"I still can't get it to download. I think I have used up 2 out of the 3 times I had on this product. I don't want to waste money on this product again, I'll never buy it again. Norton will be the one for me.",negative
134262,"I have to watch a damn Kodak commercial? Nat. Geo. shows NO CLASS with this piece of garbage. Horrible, low res scanned pages - even the text prints out poorly.  This was designed for cheap computers of 5 years  ago.<br />Shockingly bad.",negative
80439,The speaker speaks too fast. The material is boring drills like in school. Some of the material is incorrect. Don't waste your money.,negative
120296,Easy Media Creator 10 crashed my computer.  I mistakenly used it before downloading the update that Roxio offers.  BAD mistake.  Will not use this program again!,negative
25054,Don't get this. Installed it twice on my laptop running Vista and still wouldn't work.,negative
119206,"I've been using TurboTax for years but the changes to its license and price now make the switch to other options more attractive. TurboTax just doesn't offer that much advantage over, say Tax Cut, to justify the premium.",negative
9245,"Could not play the game.  I am a one armed person.  I would need two hands to play this game.  The &#34;joystick&#34; mentioned was actually a game pad, which would need two hands.  What a waste of money!",negative
98587,Intuit is knowingly shipping a defective product.  Doesn't install.  Must follow strange manual installation process that you can find on the internet once you waste plenty of your own time.  Won't automatically update.  What a pain.,negative
107875,"I don't know anything because, I can't get it to download on the computer.",negative
90801,"You can't use it,you can't play it. Why I will buy this nonsense game?Late 3 days,damaged box,when I run this game, NO RESPONSE!<br />DON'T BUY THIS BLOODLY GAME!!",negative
36338,This disk doesn't work. The computer now just goes into a continuous boot loop.,negative
17192,It doesn't work on my Windows 7..,negative
132928,"I never could get the install to work.  They ship you three CDs, and the first thing the install asks for is &quot;Windows Component Update for Visual Basic .Net&quot;.  Of course they don't send you this, and good luck finding it on their website.",negative
114579,Don't believe the positive reviews here. This product doesn't work. At all. I tried it on three different computers. I wanted to backup my DVDs of TV series. What a nightmare. All it did was create a bunch of coasters. SAVE YOUR MONEY!,negative
74304,EndNote 6X and Word 2013 do not work together.  You would think that EndNote could refund your money or develop a patch for this issue in one year's time.  Do not waste your money until it is fixed.,negative
51613,"If you don't have a touch screen, then get Windows 7. I wish I could downgrade, but you can only do that with &#34;Professional&#34;. You live and learn, I guess.",negative
44463,I was a bad copy.  It didn't work. I had to download it to get a working copy. I was a waste of money.,negative
13981,"outdated cd had to go online to download drivers,waste of money.",negative
106603,"I don't know why I spent $30 to upgrade to the 2011 Hallmark Software. I have had nothing but problems. Every time I print a card, when I flip over to the second side the program crashes. Literally, every time.",negative
102423,"Stay away from this supplier. Bad products, with no customer interest.  Have limited email with BAYVIEW on having refund or CD replaced..Have an issue with no feedback, they have yet to correct the error??",negative
92982,I agree with gammoner about the rigged dice.  It is no fun to play if the dice don't seem random but<br />stacked against you.,negative
128443,"I ordered the Trial version directly from Microsoft.  What a horrible piece of software.  It was VERY slow and the ability to customize is nil.  Online help was awful.  I had to \\""end task\\"" just to close out.  Stay away!",negative
97328,I bought the Printshop 3.0 standard version.  It is the worst crap ever.  I wasted $30 at Staples no refunds for software.  I am so pissed off.  It shuts down as soon as I open it.  locks up .  What the hell is that ?  I want my money back now.,negative
18880,This didn't work in our new computer; too bad because we've used it before and liked it.,negative
116027,bought to watch network shows when I travel outside US -- Can't be done; a waste of time!,negative
35538,This product did not perform as hoped. The directions are poor and the system is not intuitive. It was wasted money and effort.,negative
108852,"Microsoft has discontinued this program, and offers the new, free program in it's place. Security essentials is the new name. Don't buy this and waste your money. Google the Live One and see for yourself.",negative
28250,Could not get the key to work properly.  I wasted my money!,negative
21051,Deceptive business practices and bad software. Intuit is dead to me.,negative
42554,"Not a very good program, it will distort the images even trying simple manipulation, it is so bad that I do not use anymore.",negative
112998,Horrible program.  I dont like microsoft products but Money is way superior to this garbage.  Very frustrating to use.,negative
126755,"This program is getting bad reviews for a good reason, it is a bad program. Roxio may have something up their sleeve in the future but don't lose hours of your life sitting in front of your computer frustrated with this one.",negative
95347,"Awful this product is not user friendly, Just get a person with a CAD or Architect. Don't wast your time or money.",negative
75739,"I know my business inside and out, this is obviously written by someone who has no idea what they're doing. Dont waste your money. Way too complicated!",negative
29553,Waste of money. Does not play.,negative
132392,Don't buy this product!  The activation scheme will absolutely make you throw your money in the basket.  I can't use this program until I log on to the Internet!  The computer I want to use it on doesn't even have capabilities for Internet.  Bleh.,negative
55562,"I got this software and thought that it looked funny as part of the outside Key was scratched off.  When I tried to install it, MS wouldn't let me proceed as the Key that came with it was incorrect...Don't trust this seller!",negative
105844,i did not get a product key for this windows vista and the costumer servies is very bad no one emials you back or anything do not buy from this store!,negative
58267,"Does not work with my Windows xp,7, or 8.  I never got to use this program so it was a waste of money.",negative
96240,I should have paid more attention to the previous reviewers.<br />Really don't like this product at all!<br />Don't buy it.,negative
85035,Product comes with a key code to load it onto your computer but then you need to activate it online.  The company will not give you the activation key unless you buy the software directly from them...don't buy it from Amazon!!!,negative
126224,"All of a sudden Windows Media didn't work, as I couldn't burn  <br />cd's with all of the tracks, and dvd's didn't play.  If you have a choice. don't buy it.",negative
128268,"I just purchased it today, and I was utterly suprised at it's short coming. I love Quicken, but Quicken for Mac is horrible.  <br /> <br />Keep your money.",negative
107887,Advertised to work with Windows 7. It did not. Had to return program. Annoying and waste of my time.,negative
92959,first of all this game did not work because the disc was scratched and second of all since it was too much trouble to send it back and get a Replacement i ended up buying this game and a backup disc from another site so it was a waste of money,negative
35576,"This was a total waste of money because H&R Block does not support it any longer.  Therefor, I could not use it.",negative
115060,"We purchased this product and installed it on our windows XP system.  Didn't work at all, kept getting an error #5 message.  Didn't work in compatability mode either.  Waste of money, we will never buy from this company again.",negative
113767,"Gives message \\""Trial version has expired\\"" shortly after installation. The only proposed solution Roxio gives is to go on a safari through your computer's registry to fix the problem. Don't waste your money on this trash.",negative
30887,Not compatible with my computer.  A total waste of money.,negative
37924,Bad patterns on cards.  Difficult to use.  Regret that I bought it.,negative
106435,"DO NOT purchase and update if your current version is working fine. the BIGGEST mistake we made is updating to 10.0. Constantly crashes, loses transactions, cumbersome, requires too many clicks. Horrible.",negative
13286,I don't know if it's the game or my computer every other game I've bought on here works but this one won't work at all,negative
42101,I only gave it one star because it was delivered quickly. Don't waste your money! The clip art on this disc is cheap and you can get free clip art in the internet that's 10 times better than this!,negative
126576,"This program is awful.  It doesn't support my cell phone carrier and their selection of over 5,000 ringtones are terrible!!!",negative
86841,Considered returning cannot get to operate right over priced and will not work with other devices that is claimed to perfom on. Hate it very disappointed due to being a xmas gift.,negative
63526,"Disc will not install on either of our computers, windows 7 or windows xp- Don't waste your money! Don't waste your time",negative
26166,I could never figure out how to make this work --- a waste of money..,negative
112126,"I bought this game for my grandson. It had many flaws. First of all, it asked for a password. Then after he figured out what it was, the game was idiotic. My grandson was very disappointed. Don't even waste your time with this game!",negative
100086,Just purchased for my 8 year old after having bought the 1st & 2nd grade versions and had been very pleased with their software.  Too much story line to stay interested and the graphics were horrible compared to their other games.,negative
26143,This program is a total waste of money. It is very difficult to navigate from one card to another and the search feature is almost worthless. The card selection is minimal. There is no comparison of this program to the windows version.,negative
96074,this items was not as described in the listing. I was not able to use this product at all and only wasted my money on this cheap disk.,negative
128990,I have 1.5 gigs of ram on a less-than-year-old HP computer and all this progam does is crash. What a waste of 99.00.  I should have heeded the warning of all of those 1-star ratings this junk got.,negative
129548,"I'm a Mac user and it is beyond me how this program is ranked number one. Horrible graphics, lame GUI and finding support...good luck.  <br />You have been warned... DO NOT BUY THIS <br />Mavis Beacon v16 equals complete junk!",negative
12832,Bought it to image a hard drive to an ssd.  It could not resize and failed multiple times for no reason.  Downloaded macrium reflect for free and problem solved.  Waste of my time.,negative
85672,If you are looking for statistics software don't buy this. It will not work with any of the newer Windows op systems. No updates.,negative
42518,"You should tell customers that this software can only support 16 gigabytes of memory,i wasted $100 dollars when i could have bought Windows 7 Professional.",negative
110010,"Couldn't get it to work right, could have been my mic. Don't know for sure but it just didn't work for me.",negative
112963,SHAME!!!! on ROXIO for such a POOR!!! product...  Trying to download this CAN! cause your computer to crash ( It did mine!)  PLEASE! do not waste your money on this...,negative
37615,"Just one game comes up and it is difficult, there is no tutorial--I hate it",negative
94562,This game tries so hard to be like Diablo. It's PG theme and horrible gameplay made me uninstall it and hop back onto Diablo.,negative
19263,Doesn't work or it didn't work for me. Save your money.,negative
74749,"Simply no good...doesn't work. never loaded, and even with the password (that came inside the package)...it never worked. Save your money, do not buy this !!",negative
111356,"super slow scan, it lasted for several days . The installation was a mess as the bar code wasn't approved , It's a useless product. I have used kaspersky before and it wasn't this bad .",negative
101448,does not work with mac os lion. i don't know what to do in order to fix this. i don't want to put a rating but since i had to i can't rate it anything but 1 star bc i can't even play it.,negative
43707,Program has not for 3 weeks  &#34;NO SUPPORT&#34;  help desk just refers to a pay for repair company blames windows System Mechanic is the only program not working  DON&#34;T WASTE YOUR $$$$$ !!!!!!!!!,negative
108611,It doesn't gradually Anything. I really wish for the Mario game to work on my system but it doesn't boohoo! My daughter is 7 and this thing just sucks Sorry o and boring,negative
33913,"hard to use, to much stuff I don't want, told me I needed to pay more to use it in 30 days",negative
123476,I bought this a couple years ago and never got around to using it.  Today I installed it on my new Vista machine and it doesn't run on Vista.,negative
77006,Junk.  Don't buy it!  Doesn't work properly with HDMI connections.  Tech support is lousy.  I suspect they know they have a problem with the product and basically give you the runaround.  Absolute waste of time and money!,negative
42401,The program can't connect to activate. Why it even has to have an internet connection to work I don't know. I bought the disc for a reason instead of the online download. Piece of Junk.,negative
133123,"It really don't work with XP. You gotta close all your applications, even then it still don't work. Nothing like what was advertised.<BR>Got XP???? Don't buy this!!!!!",negative
113392,"I used to love this, so I feel bad needing to give it a 1 right now.    However, they do not support 64-bit Windows operating systems as of Nov 2009.  Like other reviewers, I now need to find a new program.",negative
20250,"It would be helpful to know that it doesn't work on a 64 bit operating system, like Windows 7.",negative
72415,"I had a version of CC years ago and honestly, beside  having better graphics this version was no different. I was hoping to be able to link calendar entries to websites etc. It just hasn't kept up with the available technology. Total waste of money.",negative
17395,I was not able to use it - returned.  I purchased Turbo Tax which I  will be using.  HR Block of NO VALUE to me.  Don't want it.,negative
43862,This is an old program.  It doesn't work with latest Mac OS.  I'm not sure what version of OS it will work on.,negative
28880,Did not work. Froze up. NOT DESIGNED FOR HP LAPTOPS .No WiFi either. Don't waste your time.<br />No Star for U.,negative
124747,"Got it - stuck it in the Macintosh - no directions - nothing opens to suggest what to do with the disk.  I'll throw it out - thank goodness it was real cheap.  Unless you're a computer genius or a seven year old child, don't buy this one.",negative
13662,I already have this version. It doesn't work on my Windows 8. I downloaded a free program.,negative
52172,"I am very disappointed with windows 8.1 it is hard to use and every thing is so differenet from windows 7 . I just don't like it at all. It was not made for desk top use, and is hard to navigate , I wish I had stayed with windows 7.",negative
97302,Company takes money out of your bank account without authorization.Horrible product that doesn't work at all. The free AntiVirus works a hundred time better.,negative
129233,"[...] I thought installation problems only happened to other people, not to me.  The program crashes upon installation!  It is a waste of time trying to fix it and a big hassle.  Repeat: DO NOT BUY THIS PROGRAM!!!",negative
18746,Doesn't work at all! What a load of rubbish!,negative
117777,Playing Pinochle can not see other peoples melt.  Playing Gin can not see the person your playing with cards when they lay down.  Playing any game is hard.  Buy older version or nothing at all.  Bad product...,negative
5870,Introduced Keycode 3 times and didn't work. Don't buy these,negative
118346,I installed this garbage in my computer and suddenly my DVD/CD writer did not work. I would get errors and the program would crash every time I tried making a cd. The product support is lousy. Eventually I had to uninstall it. Waste of money.,negative
104264,I didn't even get into the story. It might be great but I don't care. It is like playing a game made 10 years ago.,negative
96940,"Poor customer service, resource hog (worse than the Norton I was replacing), about as bad as it gets for a security product.  Others I've used are Norton and McAfee.  Don't buy Kaspersky.  I tried to give it no stars but Amazon won't let me...",negative
878,"I just bought this a few months ago and the CD does not work at the moment, we were able to use use it just for 2 or 3 times. When inserted into the computer, nothing happens. Waste of money.",negative
7905,I hate this product but cannot return it. Liked the desktop version but now I'm stuck with this one- it's 2 weeks past the return date. Don't buy it!,negative
60416,Absolute trash. Complete garbage. Constantly false-flags websites. You should uninstall it if you have it. Never install it if you don't have it.,negative
18833,"Free info found on other sites, doesn't work!",negative
114271,"ow disappointing -- this game won't load on Win XP. Tried a variety of ways, and no support for this product from Encore either. Don't bother - a waste for XPers.",negative
473,"Inferior in every way to previous versions of PSE. Buggy, difficult to use and no way to customize your work space. If you're using an older version and wondering if you should update - DON'T!",negative
84642,You can't import anthing but a .QIF file and even those don't import correctly. The statement downloads from your bank or credit card aren't supported any more. It was cheap but not worth it. Go with the newest version and spend the extra money.,negative
131273,"I bought it Diskwarrior 3.0 after reading several reviews, what they don't tell you is that 3.0 does not work with 10.3, and that after you get it, you will have to to call the company and pay an additional $20 for a working product (3.01).",negative
129792,I wish I would had read the review before I spent the $40 on this software...it doesn't load correctly on XP (een though the box says it's XP compatible) and my son found the contant boring...it;s going back today...,negative
32783,"Before I used it twice I was already off 'warranty', for crying out loud!<br />My last upgrade of Corel.<br />I refuse to pay monthly fees for something I don't use often and should be updated as Customer Service, and not as a cash cow to milk.",negative
84219,"I never recommend this product, doesnt work properly, slow, caption options is a fake, I wasted my money, I hate it",negative
54343,I WAS VERY DISAPPOINTED WITH THE PRODUCTS PERFORMANCE THIS TIME. DIDN'T WORK AS EXPECTED AND ACTUALLY CAUSED ME PROBLEMS WITH MY COMPUTER THAT TOOK ME A LONG TIME TO FIX. DON'T RECOMMEND THIS PRODUCT FOR 2013.,negative
20973,"Another long time TT Deluxe user switching away from TurboTax.  Don't rip off your loyal customers, Intuit.",negative
72225,Doesn't work for my needs.  But I knew it was a gamble to start with.  I figured it was a gamble since it didn't &#34;come with a box&#34;.,negative
4250,Unable t download. Money wasted. I have used this last year on three pc and it worked well. 2015 is useless and no support.,negative
83541,Not a very high quality product.  I erased it from my computer so don't waste your money.  Other products do a better job such as from Paretologic.com,negative
84294,The whole reason I bought this product was to install Windows XP on my Mac--which Fusion 5 will not do.  Item description is misleading with its lack of such disclosure.  The vendor would not refund my purchase.  I wasted about $50.,negative
109541,Not very happy. Now I have call them and be the mean guy and hate when I have to do that.,negative
129862,Doesn't tell you how to get anywhere when used with a GPS...simply shows you where you are.  Nothing more than a glorified paper map.  A complete embarassment!,negative
58532,I bought a Roxio Creator and it has a lot more features.  I hated the Nero as soon as I got it.  Maybe I just wasn't smart enough to figure it out.,negative
108722,This program came with little to no instructtions.  I am unable to display but only a very small part of a spreadsheet.  I wish I hadn't wasted my money!,negative
67572,"don't buy this product. you will never get HD image out of your recorder. s*** images video .can't direct import from camera, too. only import form file.",negative
19415,I did not know or realize that it does not work on the newer Windows 7 machines. It was a waste of money,negative
109229,"Bitdefender slows my computer very, very badly. After 2 weeks of using Bitdefender, I had to uninstall it and buy another anti-virus. Bit defender is a waste of money. I want a refund !!!",negative
12707,I thought this would be a good way to organize a database for my company but it was a pain in the ass to set up so I never used it and wasted a lot of time. Excel is better.,negative
78953,"product failed to mention that you need a student/teacher ID in order to activate the product , I did receive full refund but this was still a huge waste of time for me.",negative
118622,"This maybe a good product, but after 6 hours of trying I am unable to install.  Adobe support tried, but the same error during install.  How adobe can have such great products and have such horrible update s/w?",negative
33620,I absolutely hate that I had to give up windows xp!  I am NOT very tech savvy and I am having a lot of trouble learning this &#34;new&#34; system.  I don't understand that everything has to change!,negative
14314,The DVD doesn't work for either 2 or 3<br />I have Windows 7 and the DVD ' S will not open.,negative
50562,It was bad as it could be and i could not get any kind of support.I wish I would of saved my money.,negative
17391,"Typical Intuit BS This company stinks!!!! Unfortunate that only several players in this market, all bad.  Big time opportunity for better company c/ good product and customer service,  People would leave Intuit in droves!",negative
27940,Ok Product.  Horrible customer support.,negative
64970,i hate this product it does not work right all i wanted to do was make record peoples voice while they sing. it is not a good product it even makes your sound card not work right had it in my computer for two days took it off. i wish i never bought.,negative
106541,"I had a previous Printshop Deluxe and was so satisfied with it.   This one is very limited in what it can do and doesn't have different colors for the text, which I used frequently when writing my own sayings in home-stamped cards.",negative
13774,A useless product. Could NEVER GET it loaded on my computer. could find NO assistance any where. Especially H&R Block.A waste of money. I should get a refund for this. Finally used TURBO TAX. No problems at all.,negative
134202,"If you are looking for an ephemeris for daily transits, you will not find  it here.  The daily scope on the disc that I have doesn't properly match  day and date, for instance, Tuesday September 4, 2000 (actual date was  Monday, September 4, 2000).",negative
101381,"It is not what it says on the packaging, I found it difficult to use, it is outdated, no help.    Don't buy this product.",negative
85044,Just read the entire product description 3 times and I still don't know if this includes Acrobat or not. This is unbelievable.,negative
109732,"The title pretty much says it all. If you played the first game and loved it as much as we did, don't sully the memory of that fantastic game with this one--it's a total stinker.",negative
41201,Wont work on my computer.Wasted my money.Need to find someone else to do the computer work.Do you know of someone.,negative
108723,Mcfee no longer supports this product as usual for their products. So purchasing this is a complete waste of money,negative
57334,"FOR WHATEVER REASON, I WAS UNABLE TO INSTALL THIS INTO MY COMPUTER, WHICH WAS VERY DISAPPOINTING.  I DON'T LIKE USELESS PRODUCTS.",negative
131473,"This software was unable to operate with my system configuration and Global Village Inc., has refused to refund my monies even though the software was sent back to them. Don't buy this product.",negative
43304,It Did not help at all. It Did absolutelu nothing. Huge waste of my money and time. Computer still wont work.,negative
51505,too bad. this is the non useful item I have ever ordered<br />I re-grate it a lot. take it out of the market. do not sell it again.,negative
38770,WARNING! DON'T BUY IF YOU HAVE THE MAC VERSION.  This training video is geared toward the PC version and all of the windows and commands it presents are totally useless  for a MAC,negative
130886,This product works fine for the first year.  Just don't bother trying to renew the services.<br /><br />Renewing is an impossible task that does not work.  The customer service exists in name only.,negative
15056,"Unable to sign in.  I have an Intuit account from TurboTax, but it won't let me sign in using that user name and password.  A waste of my money.",negative
133846,And Roxio would be FORCED to recall it!  Save yourself some grief and don't even consider this product.,negative
111265,"This program is so few changes from the previous version as to be unnoticable, as a program it is good but as an upgrade just a waste of money",negative
121112,This is awful! Some of the pictures I still can't figure out what they are. It was very confusing and young children just get frustrated because they don't get it (neither do I). DO NOT BUY THIS!!,negative
103959,I got this for my son and it was nothing but a headache. It takes up a ton of memory in your computer and he hasnt used it at all. I found it to be a waste of money.,negative
53993,it is the worst os ever invented if you have a brain don't buy this it sucks and you need to be a rocket scientist to figure it out,negative
640,I don't like it an now I don't know how 2 remove it,negative
44422,"Clunky limited graphics, tiles are to small to read, some of the functions don't work.  Very old-fashioned compared to the newer versions online that have larger tiles, more varied layouts, and much better visual and sound effects.",negative
130741,I hate this !@#$ lol. Don't buy it! I lost all my sons first year little lead football video clips. I could never get it to add music tracks. It will not let you add mp3s etc. Ahhh!@#$%^^&*()_+=-,negative
90725,I don't remember ever ordering or receivint this product.<br />So here are my required eleven more words and that should do it.,negative
133688,"The graphics are very,very amateurish. My children produce better graphics in school. This company should hire better artists, charge more for their C.D.s and gain a little pride in themselves. What a waste of our money!",negative
128589,"What a colossal waste.  Knowing what I know now, I wouldn't pay 5 cents for this program.  Possibly the worst job of programming I've ever experienced.  Graphics are a joke, tools are inexplicable and the help features are useless.  Need I say more?",negative
40763,"Really don't like the software .. everything not working .. screen brightness ,volume control ,mouse,etc.. build up a new workstation and fed up with this windows 8.1.. lm using windows 7 in my office working great ..",negative
6105,I tried to use this product and it would not run on my computer. I am not so sure it is legitimate. Will not buy from them again. It was a waste of money.,negative
127600,"I don't find the product as easy to work with as its predecessors, but this is the way Microsoft is pushing application development, so it is a \\""must-have\\"".",negative
33504,just awful a don't buy I WILL TELL YOU THE TRUTH... YOU CAN NOT IMPORT YOUR OWN CARTOON AND ANIMATE IT ON THIS PRODUCT!!!,negative
39838,This product does not work with the new windows system. DO NOT BUY IT! you will waste your money! customer service did not help me and I could return the product.,negative
60400,Absolute trash. Complete garbage. Constantly false-flags websites. You should uninstall it if you have it. Never install it if you don't have it.,negative
116487,"I followed their rebate instructions to the letter.  I even made copies, but they would not honor it.  They are just another company that doesn't care about their customers.",negative
3098,it doesn't work don't buy it,negative
28083,I cannot believe the negative reviews below are true. I have to individually download the programs. All pdf files. Samples are horrible. I'm disgusted. In taking it back today!,negative
